,Open,High,Low,Close,Adj Close,Volume,Volatility,Momentum,Put/Call Ratio,Junk Bond Demand,McClellan Summation Index,Quantity Moved,Volatility Time Lag 0,Volatility Time Lag 1,Volatility Time Lag 2,Volatility Time Lag 3,Volatility Time Lag 4,Volatility Time Lag 5,Volatility Time Lag 6,Volatility Time Lag 7,Volatility Time Lag 8,Volatility Time Lag 9,Volatility Time Lag 10,Volatility Time Lag 11,Volatility Time Lag 12,Volatility Time Lag 13,Volatility Time Lag 14,Volatility Time Lag 15,Volatility Time Lag 16,Volatility Time Lag 17,Volatility Time Lag 18,Volatility Time Lag 19,Volatility Time Lag 20,Volatility Time Lag 21,Volatility Time Lag 22,Volatility Time Lag 23,Volatility Time Lag 24,Volatility Time Lag 25,Volatility Time Lag 26,Volatility Time Lag 27,Volatility Time Lag 28,Volatility Time Lag 29,Year,Month,Day
124,0.871042,0.898958,0.860833,0.895313,0.893076,84336000,0.03543723505820668,0.09765899806891501,0.91,4022600.0,0.3237340182205442,-228.0,0.03543723505820668,0.031931551734646735,0.03163029973038717,0.039330855739921164,0.033000452088415524,0.023385266353810896,0.02757919094784495,0.03558407485209557,0.03930353659097578,0.04384472754886408,0.03391786421782827,0.036603586783172395,0.04138925836400316,0.051878382481614076,0.06808867370511862,0.06423871343797893,0.04122280770028659,0.03913780801508403,0.033060090747821035,0.05705663492199925,0.08598555458572484,0.07716972149681373,0.07472178726358962,0.08891876987051683,0.061710344783720485,0.044163889094104965,0.07360591117167757,0.07570546664604404,0.04924606310469037,0.07014956276510276,2012,01,30
125,1.101146,1.104688,1.057708,1.067917,1.065249,122227200,0.025576481580886063,0.18125769863416016,0.93,3556233.0,0.14541147082982425,-8182.0,0.025576481580886063,0.03316043959286755,0.03447619703916042,0.02279575042115169,0.028006022772864396,0.028083137213913048,0.02735524715850544,0.0331570706848114,0.02938794000388149,0.02786643827580085,0.03626902942943199,0.03085188617559894,0.03543723505820668,0.031931551734646735,0.03163029973038717,0.039330855739921164,0.033000452088415524,0.023385266353810896,0.02757919094784495,0.03558407485209557,0.03930353659097578,0.04384472754886408,0.03391786421782827,0.036603586783172395,0.04138925836400316,0.051878382481614076,0.06808867370511862,0.06423871343797893,0.04122280770028659,0.03913780801508403,2012,03,05
126,1.078854,1.104167,1.072917,1.094479,1.091744,62380800,0.04494744506506866,0.1822807101541822,0.94,3885967.0,0.09409173390811235,7953.0,0.04494744506506866,0.04142869161140497,0.0331624861924212,0.03552002322213823,0.02577936042204758,0.026272082573514557,0.028115693192062686,0.02683851251545862,0.029556972767876635,0.03082815149397423,0.02877398925645388,0.029135062084150745,0.028935683794596143,0.030945878336800507,0.0321466761741401,0.03311685818016896,0.03632254029416438,0.04087431496611102,0.029894944433088922,0.021280143598629595,0.03835163311406009,0.04391157234558708,0.03379581969280995,0.025661483028508382,0.03869338504585701,0.041764324306747556,0.044331499439387224,0.0676382697056473,0.06698501671910878,0.0463574169490259,2012,03,08
127,1.250104,1.267604,1.226771,1.255,1.251864,86150400,0.03824391156923716,0.12882157456552337,1.04,3386600.0,-0.20708454852383365,-5466.0,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,0.04211433183181405,0.0415937577146106,0.04327571147212028,0.04003652275593708,0.025576481580886063,0.03316043959286755,0.03447619703916042,0.02279575042115169,0.028006022772864396,0.028083137213913048,0.02735524715850544,0.0331570706848114,0.02938794000388149,0.02786643827580085,0.03626902942943199,0.03085188617559894,0.03543723505820668,0.031931551734646735,0.03163029973038717,0.039330855739921164,0.033000452088415524,0.023385266353810896,0.02757919094784495,0.03558407485209557,0.03930353659097578,2012,03,29
128,1.242813,1.29,1.236458,1.284271,1.281062,62726400,0.025763002453540768,0.12610455909480267,0.82,9063900.0,-0.2576044716592626,5226.0,0.025763002453540768,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,0.04211433183181405,0.0415937577146106,0.04327571147212028,0.04003652275593708,0.025576481580886063,0.03316043959286755,0.03447619703916042,0.02279575042115169,0.028006022772864396,0.028083137213913048,0.02735524715850544,0.0331570706848114,0.02938794000388149,0.02786643827580085,0.03626902942943199,0.03085188617559894,0.03543723505820668,0.031931551734646735,0.03163029973038717,0.039330855739921164,0.033000452088415524,0.023385266353810896,0.02757919094784495,0.03558407485209557,2012,04,02
129,1.254271,1.257083,1.209896,1.231979,1.228901,102576000,0.038305255834901165,0.12703769493628,0.97,4002533.0,-0.3076798128453332,-7713.0,0.038305255834901165,0.025763002453540768,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,0.04211433183181405,0.0415937577146106,0.04327571147212028,0.04003652275593708,0.025576481580886063,0.03316043959286755,0.03447619703916042,0.02279575042115169,0.028006022772864396,0.028083137213913048,0.02735524715850544,0.0331570706848114,0.02938794000388149,0.02786643827580085,0.03626902942943199,0.03085188617559894,0.03543723505820668,0.031931551734646735,0.03163029973038717,0.039330855739921164,0.033000452088415524,0.023385266353810896,0.02757919094784495,2012,04,04
130,1.190313,1.227917,1.185938,1.223021,1.219965,89145600,0.03482029011788468,0.13258780424393155,0.86,4080567.0,-0.4309281308702613,7720.0,0.03482029011788468,0.03817773701939561,0.035656359423142665,0.031153734779390135,0.030742381033126376,0.03500825726476582,0.03173578235776225,0.024534619919263964,0.023727056909764965,0.04182912394583447,0.04346354839969195,0.03010522140245261,0.04494744506506866,0.04142869161140497,0.0331624861924212,0.03552002322213823,0.02577936042204758,0.026272082573514557,0.028115693192062686,0.02683851251545862,0.029556972767876635,0.03082815149397423,0.02877398925645388,0.029135062084150745,0.028935683794596143,0.030945878336800507,0.0321466761741401,0.03311685818016896,0.03632254029416438,0.04087431496611102,2012,04,12
131,1.210729,1.211771,1.166771,1.167708,1.16479,91660800,0.03648734559614959,0.1332188646187556,0.95,4175400.0,-0.4533672856976637,-7720.0,0.03648734559614959,0.03685430444081572,0.04020175050123726,0.038305255834901165,0.025763002453540768,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,0.04211433183181405,0.0415937577146106,0.04327571147212028,0.04003652275593708,0.025576481580886063,0.03316043959286755,0.03447619703916042,0.02279575042115169,0.028006022772864396,0.028083137213913048,0.02735524715850544,0.0331570706848114,0.02938794000388149,0.02786643827580085,0.03626902942943199,0.03085188617559894,0.03543723505820668,0.031931551734646735,0.03163029973038717,0.039330855739921164,2012,04,13
132,1.145,1.208438,1.13875,1.197604,1.194611,94627200,0.044299111808346794,0.13403947720699141,0.86,4053967.0,-0.4954838472168539,7725.0,0.044299111808346794,0.03648734559614959,0.03685430444081572,0.04020175050123726,0.038305255834901165,0.025763002453540768,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,0.04211433183181405,0.0415937577146106,0.04327571147212028,0.04003652275593708,0.025576481580886063,0.03316043959286755,0.03447619703916042,0.02279575042115169,0.028006022772864396,0.028083137213913048,0.02735524715850544,0.0331570706848114,0.02938794000388149,0.02786643827580085,0.03626902942943199,0.03085188617559894,0.03543723505820668,0.031931551734646735,0.03163029973038717,2012,04,17
133,1.176354,1.21875,1.135938,1.150417,1.147542,99600000,0.052538831796877294,0.13637874479472234,1.02,3528100.0,-0.5295922445067868,-2440.0,0.052538831796877294,0.044299111808346794,0.03648734559614959,0.03685430444081572,0.04020175050123726,0.038305255834901165,0.025763002453540768,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,0.04211433183181405,0.0415937577146106,0.04327571147212028,0.04003652275593708,0.025576481580886063,0.03316043959286755,0.03447619703916042,0.02279575042115169,0.028006022772864396,0.028083137213913048,0.02735524715850544,0.0331570706848114,0.02938794000388149,0.02786643827580085,0.03626902942943199,0.03085188617559894,0.03543723505820668,0.031931551734646735,2012,04,19
134,1.167083,1.182708,1.134063,1.138021,1.135177,85516800,0.04442224225522042,0.13772263050584946,0.88,3793000.0,-0.5449618907652395,-5285.0,0.04442224225522042,0.04703739859104272,0.04846990585479189,0.03482029011788468,0.03817773701939561,0.035656359423142665,0.031153734779390135,0.030742381033126376,0.03500825726476582,0.03173578235776225,0.024534619919263964,0.023727056909764965,0.04182912394583447,0.04346354839969195,0.03010522140245261,0.04494744506506866,0.04142869161140497,0.0331624861924212,0.03552002322213823,0.02577936042204758,0.026272082573514557,0.028115693192062686,0.02683851251545862,0.029556972767876635,0.03082815149397423,0.02877398925645388,0.029135062084150745,0.028935683794596143,0.030945878336800507,0.0321466761741401,2012,04,20
135,1.1575,1.178542,1.152292,1.176354,1.173414,76204800,0.06177669134557709,0.14778842717007393,0.76,4253367.0,-0.5805637333886212,7369.0,0.06177669134557709,0.05171887693038169,0.052538831796877294,0.044299111808346794,0.03648734559614959,0.03685430444081572,0.04020175050123726,0.038305255834901165,0.025763002453540768,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,0.04211433183181405,0.0415937577146106,0.04327571147212028,0.04003652275593708,0.025576481580886063,0.03316043959286755,0.03447619703916042,0.02279575042115169,0.028006022772864396,0.028083137213913048,0.02735524715850544,0.0331570706848114,0.02938794000388149,0.02786643827580085,0.03626902942943199,0.03085188617559894,2012,04,25
136,1.18,1.211667,1.173229,1.207292,1.204275,38592000,0.03201379774623378,0.17351321386308047,1.0,3288367.0,-0.6130091777620934,-107.0,0.03201379774623378,0.04531607142591711,0.05019628100439658,0.04633249673952967,0.04442224225522042,0.04703739859104272,0.04846990585479189,0.03482029011788468,0.03817773701939561,0.035656359423142665,0.031153734779390135,0.030742381033126376,0.03500825726476582,0.03173578235776225,0.024534619919263964,0.023727056909764965,0.04182912394583447,0.04346354839969195,0.03010522140245261,0.04494744506506866,0.04142869161140497,0.0331624861924212,0.03552002322213823,0.02577936042204758,0.026272082573514557,0.028115693192062686,0.02683851251545862,0.029556972767876635,0.03082815149397423,0.02877398925645388,2012,05,02
137,1.211458,1.213854,1.161458,1.169792,1.166869,50275200,0.026562424610105637,0.17935317240373494,0.94,3484567.0,-0.6178528634478407,-7262.0,0.026562424610105637,0.033808713771853544,0.04686783353095256,0.06177669134557709,0.05171887693038169,0.052538831796877294,0.044299111808346794,0.03648734559614959,0.03685430444081572,0.04020175050123726,0.038305255834901165,0.025763002453540768,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,0.04211433183181405,0.0415937577146106,0.04327571147212028,0.04003652275593708,0.025576481580886063,0.03316043959286755,0.03447619703916042,0.02279575042115169,0.028006022772864396,0.028083137213913048,0.02735524715850544,0.0331570706848114,0.02938794000388149,2012,05,03
138,1.043958,1.090208,1.043542,1.055625,1.052987,48086400,0.03626587248135795,0.2131553786409095,1.24,4361367.0,-0.633326253815428,7864.0,0.03626587248135795,0.07013179362346701,0.06690277530588692,0.026562424610105637,0.033808713771853544,0.04686783353095256,0.06177669134557709,0.05171887693038169,0.052538831796877294,0.044299111808346794,0.03648734559614959,0.03685430444081572,0.04020175050123726,0.038305255834901165,0.025763002453540768,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,0.04211433183181405,0.0415937577146106,0.04327571147212028,0.04003652275593708,0.025576481580886063,0.03316043959286755,0.03447619703916042,0.02279575042115169,0.028006022772864396,0.028083137213913048,2012,05,11
139,1.030208,1.051458,1.022292,1.026458,1.023893,82200000,0.038232205543418746,0.21474587555786534,1.24,6789200.0,-0.633895272998049,-7864.0,0.038232205543418746,0.04016988978319339,0.06760906726244505,0.06290548619956406,0.03201379774623378,0.04531607142591711,0.05019628100439658,0.04633249673952967,0.04442224225522042,0.04703739859104272,0.04846990585479189,0.03482029011788468,0.03817773701939561,0.035656359423142665,0.031153734779390135,0.030742381033126376,0.03500825726476582,0.03173578235776225,0.024534619919263964,0.023727056909764965,0.04182912394583447,0.04346354839969195,0.03010522140245261,0.04494744506506866,0.04142869161140497,0.0331624861924212,0.03552002322213823,0.02577936042204758,0.026272082573514557,0.028115693192062686,2012,05,14
140,0.901875,0.974375,0.898958,0.972083,0.969654,103204800,0.08196261970149421,0.17245863878787926,0.92,6652067.0,-0.6283935755051995,5598.0,0.08196261970149421,0.06085721473231303,0.03427134137916507,0.03626587248135795,0.07013179362346701,0.06690277530588692,0.026562424610105637,0.033808713771853544,0.04686783353095256,0.06177669134557709,0.05171887693038169,0.052538831796877294,0.044299111808346794,0.03648734559614959,0.03685430444081572,0.04020175050123726,0.038305255834901165,0.025763002453540768,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,0.04211433183181405,0.0415937577146106,0.04327571147212028,0.04003652275593708,0.025576481580886063,0.03316043959286755,0.03447619703916042,2012,05,21
141,0.979375,0.992292,0.947083,0.968542,0.966122,96619200,0.08690717541676328,0.15786728047009171,1.0,6069200.0,-0.6203634501403392,2512.0,0.08690717541676328,0.07990801798182348,0.03778872838133099,0.038232205543418746,0.04016988978319339,0.06760906726244505,0.06290548619956406,0.03201379774623378,0.04531607142591711,0.05019628100439658,0.04633249673952967,0.04442224225522042,0.04703739859104272,0.04846990585479189,0.03482029011788468,0.03817773701939561,0.035656359423142665,0.031153734779390135,0.030742381033126376,0.03500825726476582,0.03173578235776225,0.024534619919263964,0.023727056909764965,0.04182912394583447,0.04346354839969195,0.03010522140245261,0.04494744506506866,0.04142869161140497,0.0331624861924212,0.03552002322213823,2012,05,22
142,0.944583,0.981458,0.919375,0.973958,0.971524,80976000,0.07501821758113852,0.1416438295272412,0.97,6467667.0,-0.6111597773102063,-131.0,0.07501821758113852,0.08196261970149421,0.06085721473231303,0.03427134137916507,0.03626587248135795,0.07013179362346701,0.06690277530588692,0.026562424610105637,0.033808713771853544,0.04686783353095256,0.06177669134557709,0.05171887693038169,0.052538831796877294,0.044299111808346794,0.03648734559614959,0.03685430444081572,0.04020175050123726,0.038305255834901165,0.025763002453540768,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,0.04211433183181405,0.0415937577146106,0.04327571147212028,0.04003652275593708,0.025576481580886063,0.03316043959286755,2012,05,23
143,0.959167,0.96625,0.928125,0.94875,0.946379,83040000,0.03426946502186842,0.043199088244616594,1.07,16870067.0,-0.5539054119666582,-7979.0,0.03426946502186842,0.040295788093988656,0.05241975225255086,0.08690717541676328,0.07990801798182348,0.03778872838133099,0.038232205543418746,0.04016988978319339,0.06760906726244505,0.06290548619956406,0.03201379774623378,0.04531607142591711,0.05019628100439658,0.04633249673952967,0.04442224225522042,0.04703739859104272,0.04846990585479189,0.03482029011788468,0.03817773701939561,0.035656359423142665,0.031153734779390135,0.030742381033126376,0.03500825726476582,0.03173578235776225,0.024534619919263964,0.023727056909764965,0.04182912394583447,0.04346354839969195,0.03010522140245261,0.04494744506506866,2012,05,31
144,0.92625,0.969167,0.922917,0.967083,0.964666,85862400,0.07169881223414927,0.0013993080691747238,1.13,4432833.0,-0.49932556971225106,7856.0,0.07169881223414927,0.055240381799949986,0.03426946502186842,0.040295788093988656,0.05241975225255086,0.08690717541676328,0.07990801798182348,0.03778872838133099,0.038232205543418746,0.04016988978319339,0.06760906726244505,0.06290548619956406,0.03201379774623378,0.04531607142591711,0.05019628100439658,0.04633249673952967,0.04442224225522042,0.04703739859104272,0.04846990585479189,0.03482029011788468,0.03817773701939561,0.035656359423142665,0.031153734779390135,0.030742381033126376,0.03500825726476582,0.03173578235776225,0.024534619919263964,0.023727056909764965,0.04182912394583447,0.04346354839969195,2012,06,06
145,1.004792,1.0075,0.931875,0.937292,0.93495,90897600,0.05513008583722305,0.053755286983133525,0.94,7325833.0,-0.4593188929347558,-5382.0,0.05513008583722305,0.0570769746170384,0.05539151034594219,0.061337598770473435,0.039394119573557485,0.05092293881605787,0.07501821758113852,0.08196261970149421,0.06085721473231303,0.03427134137916507,0.03626587248135795,0.07013179362346701,0.06690277530588692,0.026562424610105637,0.033808713771853544,0.04686783353095256,0.06177669134557709,0.05171887693038169,0.052538831796877294,0.044299111808346794,0.03648734559614959,0.03685430444081572,0.04020175050123726,0.038305255834901165,0.025763002453540768,0.03824391156923716,0.03333528024373636,0.023531124339162192,0.022892401553048423,0.03165773401793536,2012,06,11
146,0.945,0.968542,0.928125,0.966875,0.964459,67497600,0.038060697483413244,0.08828405323733823,1.14,5698167.0,-0.44771186277859487,5208.0,0.038060697483413244,0.055001955921504746,0.07169881223414927,0.055240381799949986,0.03426946502186842,0.040295788093988656,0.05241975225255086,0.08690717541676328,0.07990801798182348,0.03778872838133099,0.038232205543418746,0.04016988978319339,0.06760906726244505,0.06290548619956406,0.03201379774623378,0.04531607142591711,0.05019628100439658,0.04633249673952967,0.04442224225522042,0.04703739859104272,0.04846990585479189,0.03482029011788468,0.03817773701939561,0.035656359423142665,0.031153734779390135,0.030742381033126376,0.03500825726476582,0.03173578235776225,0.024534619919263964,0.023727056909764965,2012,06,12
147,1.052708,1.056875,0.973542,0.977708,0.975265,77894400,0.06568506540814241,0.4097056260136937,1.12,6895933.0,-0.3696322858742606,-7682.0,0.06568506540814241,0.05644546985052148,0.04174256288765388,0.035755147809095736,0.05513008583722305,0.0570769746170384,0.05539151034594219,0.061337598770473435,0.039394119573557485,0.05092293881605787,0.07501821758113852,0.08196261970149421,0.06085721473231303,0.03427134137916507,0.03626587248135795,0.07013179362346701,0.06690277530588692,0.026562424610105637,0.033808713771853544,0.04686783353095256,0.06177669134557709,0.05171887693038169,0.052538831796877294,0.044299111808346794,0.03648734559614959,0.03685430444081572,0.04020175050123726,0.038305255834901165,0.025763002453540768,0.03824391156923716,2012,06,21
148,0.977708,0.997083,0.974792,0.984375,0.981915,58492800,0.041237108515013256,0.698932062073187,0.93,2762633.0,-0.34454184742786836,5343.0,0.041237108515013256,0.05783376338776285,0.06568506540814241,0.05644546985052148,0.04174256288765388,0.035755147809095736,0.05513008583722305,0.0570769746170384,0.05539151034594219,0.061337598770473435,0.039394119573557485,0.05092293881605787,0.07501821758113852,0.08196261970149421,0.06085721473231303,0.03427134137916507,0.03626587248135795,0.07013179362346701,0.06690277530588692,0.026562424610105637,0.033808713771853544,0.04686783353095256,0.06177669134557709,0.05171887693038169,0.052538831796877294,0.044299111808346794,0.03648734559614959,0.03685430444081572,0.04020175050123726,0.038305255834901165,2012,06,27
149,0.961667,0.964167,0.920833,0.948958,0.946587,104592000,0.0390505318287812,0.786322407042235,0.98,4080033.0,-0.33756546888798233,-5343.0,0.0390505318287812,0.05640916543204185,0.06372608495509195,0.05624749369719328,0.04520237228202716,0.03564846335243456,0.038060697483413244,0.055001955921504746,0.07169881223414927,0.055240381799949986,0.03426946502186842,0.040295788093988656,0.05241975225255086,0.08690717541676328,0.07990801798182348,0.03778872838133099,0.038232205543418746,0.04016988978319339,0.06760906726244505,0.06290548619956406,0.03201379774623378,0.04531607142591711,0.05019628100439658,0.04633249673952967,0.04442224225522042,0.04703739859104272,0.04846990585479189,0.03482029011788468,0.03817773701939561,0.035656359423142665,2012,06,28
150,1.00625,1.041667,0.996875,1.041667,1.039064,123297600,0.0592893353292872,0.8439640908556009,0.89,5441333.0,-0.330561475539747,7328.0,0.0592893353292872,0.041237108515013256,0.05783376338776285,0.06568506540814241,0.05644546985052148,0.04174256288765388,0.035755147809095736,0.05513008583722305,0.0570769746170384,0.05539151034594219,0.061337598770473435,0.039394119573557485,0.05092293881605787,0.07501821758113852,0.08196261970149421,0.06085721473231303,0.03427134137916507,0.03626587248135795,0.07013179362346701,0.06690277530588692,0.026562424610105637,0.033808713771853544,0.04686783353095256,0.06177669134557709,0.05171887693038169,0.052538831796877294,0.044299111808346794,0.03648734559614959,0.03685430444081572,0.04020175050123726,2012,06,29
151,1.064375,1.06625,1.016042,1.03625,1.033661,72624000,0.04126132000143899,0.9458719671507693,1.09,3293800.0,-0.3056950057215665,-5025.0,0.04126132000143899,0.05466744727129149,0.0592893353292872,0.041237108515013256,0.05783376338776285,0.06568506540814241,0.05644546985052148,0.04174256288765388,0.035755147809095736,0.05513008583722305,0.0570769746170384,0.05539151034594219,0.061337598770473435,0.039394119573557485,0.05092293881605787,0.07501821758113852,0.08196261970149421,0.06085721473231303,0.03427134137916507,0.03626587248135795,0.07013179362346701,0.06690277530588692,0.026562424610105637,0.033808713771853544,0.04686783353095256,0.06177669134557709,0.05171887693038169,0.052538831796877294,0.044299111808346794,0.03648734559614959,2012,07,06
152,1.035,1.045625,1.017708,1.032708,1.030128,48062400,0.03729279317407615,0.9783890843088315,0.99,2590300.0,-0.30198513106198577,-2303.0,0.03729279317407615,0.054608748273315466,0.054867173556695494,0.0390505318287812,0.05640916543204185,0.06372608495509195,0.05624749369719328,0.04520237228202716,0.03564846335243456,0.038060697483413244,0.055001955921504746,0.07169881223414927,0.055240381799949986,0.03426946502186842,0.040295788093988656,0.05241975225255086,0.08690717541676328,0.07990801798182348,0.03778872838133099,0.038232205543418746,0.04016988978319339,0.06760906726244505,0.06290548619956406,0.03201379774623378,0.04531607142591711,0.05019628100439658,0.04633249673952967,0.04442224225522042,0.04703739859104272,0.04846990585479189,2012,07,09
153,0.966042,1.007917,0.964167,1.000417,0.997917,70560000,0.053215804966854116,1.2234454495899738,1.0,3568767.0,-0.2860243842332936,5189.0,0.053215804966854116,0.05092060037700749,0.03729279317407615,0.054608748273315466,0.054867173556695494,0.0390505318287812,0.05640916543204185,0.06372608495509195,0.05624749369719328,0.04520237228202716,0.03564846335243456,0.038060697483413244,0.055001955921504746,0.07169881223414927,0.055240381799949986,0.03426946502186842,0.040295788093988656,0.05241975225255086,0.08690717541676328,0.07990801798182348,0.03778872838133099,0.038232205543418746,0.04016988978319339,0.06760906726244505,0.06290548619956406,0.03201379774623378,0.04531607142591711,0.05019628100439658,0.04633249673952967,0.04442224225522042,2012,07,13
154,0.995,1.007708,0.98125,0.992917,0.990436,54369600,0.052260695720602185,1.2971080671462167,0.93,2888467.0,-0.2797297973822666,2347.0,0.052260695720602185,0.0540815070167241,0.041306841518897006,0.04126132000143899,0.05466744727129149,0.0592893353292872,0.041237108515013256,0.05783376338776285,0.06568506540814241,0.05644546985052148,0.04174256288765388,0.035755147809095736,0.05513008583722305,0.0570769746170384,0.05539151034594219,0.061337598770473435,0.039394119573557485,0.05092293881605787,0.07501821758113852,0.08196261970149421,0.06085721473231303,0.03427134137916507,0.03626587248135795,0.07013179362346701,0.06690277530588692,0.026562424610105637,0.033808713771853544,0.04686783353095256,0.06177669134557709,0.05171887693038169,2012,07,16
155,0.980417,1.014167,0.9575,1.003125,1.000618,110894400,0.07347067701230821,1.2399502325296665,0.84,7629800.0,-0.2517436430402347,-7536.0,0.07347067701230821,0.054247153431703735,0.04496395616651517,0.053215804966854116,0.05092060037700749,0.03729279317407615,0.054608748273315466,0.054867173556695494,0.0390505318287812,0.05640916543204185,0.06372608495509195,0.05624749369719328,0.04520237228202716,0.03564846335243456,0.038060697483413244,0.055001955921504746,0.07169881223414927,0.055240381799949986,0.03426946502186842,0.040295788093988656,0.05241975225255086,0.08690717541676328,0.07990801798182348,0.03778872838133099,0.038232205543418746,0.04016988978319339,0.06760906726244505,0.06290548619956406,0.03201379774623378,0.04531607142591711,2012,07,23
156,1.001458,1.014583,0.979792,0.995833,0.993345,115512000,0.0618567245153441,1.1901270589933548,0.98,6085100.0,-0.24160283397935528,4943.0,0.0618567245153441,0.06330743947729348,0.05292734337235552,0.042465042616328635,0.052260695720602185,0.0540815070167241,0.041306841518897006,0.04126132000143899,0.05466744727129149,0.0592893353292872,0.041237108515013256,0.05783376338776285,0.06568506540814241,0.05644546985052148,0.04174256288765388,0.035755147809095736,0.05513008583722305,0.0570769746170384,0.05539151034594219,0.061337598770473435,0.039394119573557485,0.05092293881605787,0.07501821758113852,0.08196261970149421,0.06085721473231303,0.03427134137916507,0.03626587248135795,0.07013179362346701,0.06690277530588692,0.026562424610105637,2012,07,26
157,1.019167,1.073542,1.010417,1.07125,1.068573,135652800,0.05675941286880533,1.0971540121728467,0.89,7894867.0,-0.23830791916114735,2220.0,0.05675941286880533,0.05696761070169586,0.07347067701230821,0.054247153431703735,0.04496395616651517,0.053215804966854116,0.05092060037700749,0.03729279317407615,0.054608748273315466,0.054867173556695494,0.0390505318287812,0.05640916543204185,0.06372608495509195,0.05624749369719328,0.04520237228202716,0.03564846335243456,0.038060697483413244,0.055001955921504746,0.07169881223414927,0.055240381799949986,0.03426946502186842,0.040295788093988656,0.05241975225255086,0.08690717541676328,0.07990801798182348,0.03778872838133099,0.038232205543418746,0.04016988978319339,0.06760906726244505,0.06290548619956406,2012,07,27
158,1.030208,1.075625,1.021042,1.043958,1.041349,82915200,0.04254802831870473,0.780512092456071,0.93,5389300.0,-0.22953519346569112,-7163.0,0.04254802831870473,0.05078379027836997,0.05675941286880533,0.05696761070169586,0.07347067701230821,0.054247153431703735,0.04496395616651517,0.053215804966854116,0.05092060037700749,0.03729279317407615,0.054608748273315466,0.054867173556695494,0.0390505318287812,0.05640916543204185,0.06372608495509195,0.05624749369719328,0.04520237228202716,0.03564846335243456,0.038060697483413244,0.055001955921504746,0.07169881223414927,0.055240381799949986,0.03426946502186842,0.040295788093988656,0.05241975225255086,0.08690717541676328,0.07990801798182348,0.03778872838133099,0.038232205543418746,0.04016988978319339,2012,08,02
159,1.095,1.125833,1.083542,1.103333,1.100576,97540800,0.05372202125086495,0.6696164522664202,0.83,5869467.0,-0.22792959503732768,6652.0,0.05372202125086495,0.0482752094386457,0.058202783544936174,0.0618567245153441,0.06330743947729348,0.05292734337235552,0.042465042616328635,0.052260695720602185,0.0540815070167241,0.041306841518897006,0.04126132000143899,0.05466744727129149,0.0592893353292872,0.041237108515013256,0.05783376338776285,0.06568506540814241,0.05644546985052148,0.04174256288765388,0.035755147809095736,0.05513008583722305,0.0570769746170384,0.05539151034594219,0.061337598770473435,0.039394119573557485,0.05092293881605787,0.07501821758113852,0.08196261970149421,0.06085721473231303,0.03427134137916507,0.03626587248135795,2012,08,03
160,1.235,1.245417,1.210417,1.22125,1.218198,54820800,0.02105285441589945,0.0307551556244355,0.93,1922133.0,-0.26257020543141374,-4568.0,0.02105285441589945,0.03449996552856756,0.0329991108691302,0.018284956072018296,0.020300972149018413,0.028838315471577294,0.052310194498023134,0.05372202125086495,0.0482752094386457,0.058202783544936174,0.0618567245153441,0.06330743947729348,0.05292734337235552,0.042465042616328635,0.052260695720602185,0.0540815070167241,0.041306841518897006,0.04126132000143899,0.05466744727129149,0.0592893353292872,0.041237108515013256,0.05783376338776285,0.06568506540814241,0.05644546985052148,0.04174256288765388,0.035755147809095736,0.05513008583722305,0.0570769746170384,0.05539151034594219,0.061337598770473435,2012,08,23
161,1.210833,1.251667,1.205625,1.242917,1.239811,52118400,0.021871559057880775,0.05033591935794066,0.85,5289933.0,-0.2709843366545544,4365.0,0.021871559057880775,0.02775563130743433,0.03261466589848672,0.029675181159545032,0.02060074122735718,0.0238069054443253,0.047028257266858955,0.0504734971398682,0.04254802831870473,0.05078379027836997,0.05675941286880533,0.05696761070169586,0.07347067701230821,0.054247153431703735,0.04496395616651517,0.053215804966854116,0.05092060037700749,0.03729279317407615,0.054608748273315466,0.054867173556695494,0.0390505318287812,0.05640916543204185,0.06372608495509195,0.05624749369719328,0.04520237228202716,0.03564846335243456,0.038060697483413244,0.055001955921504746,0.07169881223414927,0.055240381799949986,2012,08,24
